rating_delta,rating_magnitude,target_delta,target_growth,roc,mom,rvi,cci,macd,adx,aroon,natr,mfi,obv,ad,cmf,pvt,eom,nvi
0.0,0.0,1.0,0.25,-2.2471889042670363,-0.0399999618530273,35.459846860498615,-678.593719794551,0.1615462535197078,46.402425680329245,14.28571428571429,11.63160268714978,57.85637309294703,-12701700.0,-6898515.560354065,-0.0071439602946841,121193992.1064248,-0.0458880888839963,987.6925198552104
0.0,0.0,4.0,0.2857142857142857,4.566205571678748,0.5999994277954102,60.40125541862161,-3942.8277207674296,0.2144674015736587,23.26489639929236,21.42857142857143,2.8122316374469376,65.61062785101117,52327900.0,20801017.198717672,0.3137388642523245,142096768.09520286,0.0455302984315317,993.3885266069558
0.0,0.0,0.0,0.0,-17.527173076789765,-1.2899999618530271,25.7730130357364,-1107.156558472568,-0.2762516431892736,11.100511813989849,100.0,6.542690225310563,26.939313418477123,265751900.0,-262631051.84376964,-0.0684529114339901,6995022464.4350395,-0.1441368835880551,924.8027968008378
0.0,0.0,0.0,0.0,3.532610534020532,2.470001220703125,69.50298555584392,-6458.809358731929,1.1894890953673354,20.660548941917344,71.42857142857143,1.1896948961763891,57.252286974733025,2733700.0,2425881.9588971944,0.2056249389342108,6631046.987971845,25.39742541462127,1013.1442485215972
0.0,0.0,8.0,0.08,4.6446140184016445,4.450004577636719,59.8343982350342,-1392.336556892934,3.413027385732775,19.13221825905687,50.0,3.4892743058183258,67.83963452419891,-7226700.0,3337263.7008387465,0.0942025542918582,-30120022.65039822,70.87036796794442,1008.3637261538212
-2.0,2.0,-1.4500000000000002,-0.2230769230769231,-1.6666594762647482,-0.0699996948242187,38.76624238706963,-947.5784030099346,-0.1506363059478666,22.13854435908822,21.42857142857143,4.656438817575993,66.26945498748827,-58082000.0,-29309397.686599735,-0.0377646204859688,-300888195.3501177,-0.0020760505539969,994.9263977181408
0.0,0.0,-20.0,-0.0784313725490196,-3.5208485940378984,-7.010009765625,50.516961039339485,-4418.1773794086475,-4.49877460152382,40.25085663756852,92.85714285714286,1.8752263395377948,45.095024035252365,-6199600.0,-4462190.662894433,0.0651538828691211,-30608470.10073721,-156.51947376971538,999.2195325455018
0.0,0.0,-20.0,-0.04,-2.2934182216151036,-10.04998779296875,23.500783336703023,-2001.0740262866796,-6.771483627581006,26.66546271444192,71.42857142857143,2.023410326048032,14.608697304117456,-8815200.0,-3768599.7433669274,-0.2186461686411611,-4758160.819320603,-1291.9744489803195,1004.2153439091194
0.0,0.0,-3.0,-0.1304347826086956,-5.429865146015426,-0.8400001525878906,57.56002125884536,-3365.120565533392,-0.012421455035751,18.466097828869447,85.71428571428572,4.5091286334254495,60.58752815283459,3420100.0,-386863.3739438527,-0.0698667936574284,4220688.531754726,-33.895995979738174,1010.79757657821
0.0,0.0,1.0,0.05,-2.8506269891774827,-0.5,38.46253856713536,-9253.13511802254,0.030982774882716,18.90594379969671,92.85714285714286,2.0279746833264043,37.03087571366042,-188009700.0,-11640509.260319032,-0.0304074914723912,-201858199.81690148,-0.0457400975859481,987.0780990781092
0.0,0.0,0.0,0.0,6.971555932651978,3.75,63.42469912606866,-2045.659520524135,0.8798670659157679,22.00127869234276,0.0,2.0483454670872883,61.36120728259983,535200.0,233440.827462167,0.1118704887150914,756716.3496461516,2504.741853883914,1004.5235207494504
0.0,0.0,0.0,0.0,12.710670611199433,1.8099994659423828,53.55873238196687,-2414.97364580141,0.361132475755431,26.632145499862503,35.71428571428571,7.47260843348602,54.53788610710894,5032200.0,120990.62954246649,-0.0455787625283726,35403818.39785294,2.451085341012357,986.8239618514358
0.0,0.0,0.0,0.0,-2.871721712386561,-124.1201171875,48.925956613194,-1228.831721120299,20.37664246803888,32.12460389576572,78.57142857142857,2.420781473703206,38.37426212914835,358300.0,1104855.274425327,0.0196642412144424,1415847.342054749,2247.1570800004993,1003.93630369072
0.0,0.0,-2.0,-0.0571428571428571,2.9082768321701495,0.9099998474121094,59.44456494143051,-3123.294601104359,0.2877220386535626,16.39575008746036,92.85714285714286,4.040401345751832,54.313876746585706,30038100.0,13255498.314858368,-0.0333684590759817,-99260365.67575152,0.1812946370939754,995.8711189260924
0.0,0.0,0.0,0.0,-12.453567431167585,-306.43994140625,31.34751027628609,358.33457912060476,-44.44212409320198,24.60365885876407,100.0,4.169331229221819,23.84722709064668,-2037500.0,-837565.1406466897,-0.0499542498119988,-14634705.868538568,-102573.14669137832,1001.1194646454128
0.0,0.0,0.0,0.0,3.2860468298078147,1.3101730346679688,54.30780030385339,-5325.989796343756,-0.2212983373518895,21.682839015069003,35.71428571428571,1.9354485151453125,67.2873949562758,1522900.0,1899161.5908788857,-0.0038823631450308,1444254.644987689,15.540068307556265,1001.7445868764202
0.0,0.0,16.0,0.073394495412844,11.12153113869718,22.519989013671875,65.13992318730782,-3452.227613640453,0.1444128159879483,23.14385511575814,57.14285714285714,3.126229384311064,59.35375855824377,12527800.0,2368580.8053035927,-0.1827375432621716,-37859334.69581765,78.45078272373458,1023.6716148001404
0.0,0.0,2.0,0.125,23.11289229411417,3.4600000381469727,71.62040969440228,-1406.5578717100875,0.351025921162325,25.01911221296284,0.0,5.824623251588804,63.102498044946906,16694600.0,-2618576.90872903,-0.1927785280734467,323236724.8364279,8.393072085421108,1009.3401757898264
0.0,0.0,30.0,0.1621621621621621,-2.328324010223924,-4.337127685546875,55.355980506730056,-3362.6395877610175,1.1970949946639564,16.94900359143861,71.42857142857143,3.5229641965353338,57.886188488281,45850300.0,38974043.74754063,0.0951644330084692,80240102.54989083,-150.6798768449404,1019.8873362031212
0.0,0.0,0.0,0.0,7.5757576852243265,0.25,55.02072122133598,-1896.9817883381652,-0.0035832540256128,14.573333211285728,7.14285714285714,6.0608959963169555,61.66517584124057,383500.0,-4083480.993147489,-0.1111864866847793,3358435.230627734,-0.1081329813572403,1007.462131702356
0.0,0.0,0.0,0.0,-8.925511951760832,-4.685001373291016,50.6653165911805,-1240.5849225033558,0.0083072436744942,28.76866082612921,85.71428571428572,6.967922386886738,48.58790069039615,48091200.0,-20293687.480900615,-0.1574301931604556,4719269108.156635,-169.2504784068559,1014.2773031358552
2.0,2.0,5.0,0.0735294117647058,5.425009675109434,3.4399986267089844,62.95038452185923,-2080.300761174535,0.9820176258496218,34.29693452268233,64.28571428571428,2.927523606698181,36.34609261307355,3012600.0,1470640.6604912097,0.1288404647583795,21307495.72018559,77.07796254730098,1000.5468234671292
0.0,0.0,0.0,0.0,-10.524037631517428,-2.4300003051757812,37.99110894703533,-1642.6863270477058,-0.2914195978595231,36.58589545366424,100.0,3.1295174867917157,10.912928860441887,825500.0,874313.6086616297,-0.2132984289470268,4818805.40144125,-12.625952901457548,980.0464548597752
0.0,0.0,0.0,0.0,-0.903613614246918,-0.0299999713897705,31.093113898216284,-3673.2355967737617,-0.0098001080674263,12.89169124342019,0.0,3.316611382871629,59.733134347110386,-220800.0,-841301.8699551072,-0.1593999240321179,-13029935.768031316,0.6336353531428276,996.9026251662428
2.0,2.0,70.0,0.7,23.50057108938673,24.920005798339844,56.420962016389446,-693.1209541543385,6.849580375293854,28.018253353245015,0.0,5.113940718884334,64.79391192467774,11453400.0,2557264.781230159,0.0273815993597939,92112095.45754217,495.8113899292982,1001.7031978371746
0.0,0.0,-2.0,-0.2857142857142857,-10.156246750072192,-0.3899998664855957,46.3492568768373,-1126.0922778512854,-0.119676545741477,24.462035590009386,71.42857142857143,14.105421307998936,62.09517360166738,-1236200.0,-886390.2188947771,-0.002618193422207,194382141.1602124,-3.40402724873697,939.7262614374667
0.0,0.0,14.0,0.0375335120643431,4.525806220984001,14.97174072265625,68.00231091767922,-4272.07876421295,4.599002179666172,19.48117008947372,14.28571428571429,1.6498863267701962,69.46295014317367,3220000.0,5864312.698245241,0.2207277371965406,8843535.856187375,241.29401189019816,1007.8546548865384
0.0,0.0,-19.0,-0.1862745098039215,1.0212204174827673,0.9000015258789062,51.19024539644907,-5364.046241415166,-1.863943376596069,22.80304473361848,35.71428571428571,2.229289855200042,55.46787911076349,-48904500.0,-4139810.5553378128,-0.0125255526159789,-263898383.86140987,1.4414027684734916,988.507579139176
0.0,0.0,-14.0,-0.1647058823529411,-2.1403628628003144,-1.470001220703125,57.59821132385491,-2447.093215402442,-1.6238696740443288,27.713092355017533,92.85714285714286,3.6439563457158433,56.66445387978704,4195900.0,-1518270.1996467332,0.0529945400362122,-62899977.28316833,-17.137362104245664,996.1144611308074
0.0,0.0,-5.0,-0.0625,-5.6591591265222725,-4.370002746582031,36.59966979897841,-1230.749477814201,-0.9699274346076834,23.74661879203884,85.71428571428572,5.263708108005278,40.10853812803986,896500.0,-271053.2951029467,-0.0952457555603903,3428103.7407635665,-2482.7151334624727,1005.1918329026151
0.0,0.0,-5.0,-0.0625,-0.9790167340428572,-0.6299972534179688,33.58550919829269,-3110.577103956447,-1.158214543378989,16.16969352643118,50.0,2.672488321717472,37.6709898954609,-22441500.0,-8217082.354257883,-0.2335911244157434,-130894131.292961,-4.340144712501898,1004.1175524896108
0.0,0.0,0.0,0.0,3.529771872324897,0.1974058151245117,54.9228522867778,-2254.668767610116,0.0406001682070629,14.026558807295425,71.42857142857143,4.28478911287379,55.75639693192226,8393500.0,10216729.869003097,0.0922052332518148,168909860.52014506,-0.111081534626825,995.396687819336
0.0,0.0,12.0,0.09375,2.5854678207619384,3.3499908447265625,35.66398565933272,-3866.884905180322,1.476927176217913,27.122914949322965,21.42857142857143,2.6613221420910333,39.44144200298463,18288900.0,-2493614.013034702,-0.0959948499203325,5162688.801854014,17.936655210168905,1005.7916102184064
0.0,0.0,12.0,0.1111111111111111,7.229169209798177,6.94000244140625,54.03377136655455,-3755.623865061384,0.1541900575730039,15.17762609682605,35.71428571428571,2.1572254677984555,63.41302904585919,7172500.0,2506656.151869539,0.0832296113330808,9791424.559574377,63.20857934747571,995.8431090950724
0.0,0.0,-1.0,-0.2,5.17241568306443,0.0450000166893005,44.051349689717654,-1429.227294046205,-0.0016514229887436,20.81011985813768,28.57142857142857,8.50467877216669,51.591766711782874,-1780700.0,421789.82863144216,0.044406856957717,571364.8798618261,-0.0246852572454926,975.5138655746088
0.0,0.0,29.0,0.1324200913242009,4.6988918642883775,9.729995727539062,78.46159430526663,-1185.071624309406,8.678584531114666,28.53722249410476,0.0,2.717947406441707,78.1306424188257,4008200.0,11899523.649695182,0.231414614807397,10872313.57788019,1224.0994420412476,1008.3508275417136
0.0,0.0,5.0,0.2631578947368421,21.80500263108561,3.309999465942383,37.392735585576474,-1606.1563679221629,0.5788185381965043,37.1352772879123,28.57142857142857,4.647006123631194,50.61958198533829,5893000.0,4645163.443228991,-0.036861726229614,45373825.23682204,16.45305438248313,1001.2521994202287
0.0,0.0,0.1,0.0384615384615384,2.158271345216813,0.059999942779541,35.84924691306287,-1649.90753255354,-0.0641771792988321,15.776259840612482,35.71428571428571,4.004451256094587,38.30085935477871,-5000.0,-112125189.32697757,-0.4791232367494537,1247892591.530921,-0.00468524530188,974.2073264535202
0.0,0.0,0.0,0.0,1.8871689382400303,3.389923095703125,48.122863413456734,-5654.029462132639,1.3228226702351549,8.669159900571401,42.85714285714286,2.0654389247976175,41.39367207360802,88000.0,615018.5483078999,0.0081444471536513,1470998.977761289,-280.7653994741246,1014.8626297363048
0.0,0.0,5.0,0.2,45.77702708145055,5.420000076293945,67.73909283125708,-730.4356458828607,1.049954803579567,28.75227296324628,42.85714285714286,8.020217794422344,80.8840197922003,52646200.0,-6415409.1263291985,0.071304193497026,769828997.3586819,5.173229058883118,1003.7555933717872
0.0,0.0,30.0,0.048,2.6887582913711077,15.3299560546875,39.427521266193615,-5621.146930813496,2.7856981795707725,16.984460315609187,50.0,2.1105329415418694,47.96862968405072,7035500.0,-1942392.8492500435,-0.0323195856159922,-6480745.845987644,2799.9565279045923,1019.3838775656506
0.0,0.0,0.5,0.0454545454545454,-1.4030629001721966,-0.1100001335144043,55.76251347655258,-826.7820119463314,0.2675967394106706,28.514861028986115,0.0,6.046179067268319,58.38468706243954,-1679700.0,-669545.379260918,-0.0632033384762045,-2872661.134867018,9.146174643827653,1006.8906683430964
0.0,0.0,-35.0,-0.1228070175438596,-7.642915241604519,-19.63999938964844,62.08166488446132,-2462.767546203412,-2.3300896463621257,20.458266571670244,85.71428571428572,4.0333683287247055,39.344557726988555,-6426000.0,-1912042.8822317685,0.0739694449073995,-50432061.20956053,-282.2000979639839,999.3475542882964
0.0,0.0,-5.0,-0.0427350427350427,-3.63229242914224,-3.409996032714844,53.616800439780064,-2213.914765034632,-2.060812754790618,19.883657219122696,92.85714285714286,3.040986346091912,16.65066569070704,-7997900.0,-6076172.461956512,-0.2850596213318366,-15733488.22281954,-294.8159145418235,1010.9977023374156
0.0,0.0,0.0,0.0,6.105649433054739,0.8527889251708984,71.58842229781793,-2174.1198281661495,-0.1374807674901532,24.12415756521362,0.0,2.9914845505613386,68.88911812100345,1503700.0,289173.4535913943,-0.1291173383303405,-4491267.246900341,13.781185056841238,997.4736471001048
0.0,0.0,0.5,0.1666666666666666,8.934707312527012,0.2599999904632568,40.77392924803047,-1120.658312607172,-0.0757908006537122,27.401854351955947,71.42857142857143,9.197451432997624,76.48614583600379,638000.0,3209119.1501125125,0.0301105232572867,39416770.01533268,1.0893230425548408,977.4961717529228
0.0,0.0,-1.0,-0.0625,-3.695953912203573,-0.5127134323120117,43.13194642075037,-3575.5274054616157,-0.0368525400802628,16.257619077392963,92.85714285714286,2.7407658470942726,60.22501399972956,237000.0,-16439.415490599953,0.0929173098204796,-312726.9153984436,-36.75377413595749,993.176076576232
-2.0,2.0,-8.0,-0.1379310344827586,0.7908624928191593,0.3600006103515625,47.820190385638625,-1504.0543144037945,-1.1925531695667146,28.71453719158696,57.14285714285714,3.4626448857339303,44.16745010503647,-10495900.0,-8635923.527642975,-0.2464003412603121,2291674.036558754,-42.78240006515905,993.253480815852
0.0,0.0,0.0,0.0,-7.3706215853049,-1.4099998474121094,50.924313751545306,-1842.0639039787352,-0.0675241736107992,23.674240582433217,85.71428571428572,6.970210502534963,52.47757982879985,66500.0,978815.3945278766,0.1703723941313432,-14707079.017184911,25.352361780961925,1011.62170830299
0.0,0.0,1.0,0.0588235294117647,21.634616178168375,2.25,80.57069484810637,-1301.0621233044794,0.4054139533859953,25.58667547856912,0.0,4.679149747705949,74.40618462427348,5434000.0,-1607904.0878669256,0.0161825346750918,18367743.438214865,15.540896044841896,1016.6939395582484
0.0,0.0,3.0,0.0967741935483871,12.231342218888866,3.111814498901367,52.6889107596073,-1019.7460408157432,1.1119225060602602,25.682475253778875,7.14285714285714,3.3058405291964137,81.5601799074206,13582100.0,-16503527.921483677,-0.1418012681968865,204073972.26609188,19.41620345187196,988.3911915126494
2.0,2.0,0.0,0.0,4.667497359964679,1.1300010681152344,58.33202204856175,-2477.674516492874,0.3634441694511245,19.01541004069832,64.28571428571428,4.873879555900592,65.19744142715338,-6627100.0,-7299890.507573985,-0.0789560083319053,-33416119.895069283,21.801619866567748,989.3622679858772
0.0,0.0,1.0,0.0232558139534883,0.0470046019325229,0.0200004577636718,50.33712788219726,-8399.821182475387,-0.0238352116822824,13.582314266681587,64.28571428571428,1.2707983392108797,49.03060666349261,-7608400.0,-4855856.479956528,-0.0915592821836653,18098.097232265864,-1.647117819118543,996.1809007753492
0.0,0.0,1.0,0.0476190476190476,1.4266007301716204,0.3069190979003906,29.581721834887,-6189.551084122954,0.1088554086126905,20.24319004062123,78.57142857142857,2.708808441950747,50.81615510297981,9858600.0,1186797.2861574488,0.0210718276763879,12290693.343080916,2.0238565648928573,1003.1736397512992
0.0,0.0,0.0,0.0,-2.690580370688499,-0.059999942779541,34.66165869579475,-1534.3377866700544,-0.0055145754237457,27.63574898735629,85.71428571428572,6.100879219698888,36.71225946582858,232100.0,-1765551.934345864,-0.1065777963672532,12592821.105998691,-0.7567999818500395,1014.1823870533904
2.0,2.0,0.0,0.0,1.290757995493241,0.1899995803833007,30.557587480698675,-431.3429965452927,-0.406192366305488,35.20399417299722,64.28571428571428,19.59826195729235,35.79264801347457,40422500.0,20730963.350505725,-0.2161362219539599,34686361193.34865,-92.13722897268156,873.542566324541
0.0,0.0,3.0,0.0681818181818181,3.545573060407375,1.420001983642578,41.35374657490256,-1680.301084395595,-2.0033315820007687,62.40830932642003,85.71428571428572,5.699492760679376,42.13186694528799,-9064500.0,-10387559.24836725,-0.2936235216409312,33915135.05439984,-18.068167309877825,995.954262716911
0.0,0.0,17.0,0.2151898734177215,6.033098880951812,4.661674499511719,57.39311452431792,-2184.7682350384785,2.306669955039297,34.56904351823861,14.28571428571429,1.8415843723578256,82.68007567247936,182276800.0,45070488.1172104,0.1312345401565028,281967571.3406827,6.567533206003632,1012.1750794076444
